,0,0,0,0,0,0
1468,59466659.05583345,29229176.0,29040448.0,21150056.0,38461156.0,59459876.0
1469,60032686.28349811,29982214.0,28586848.0,22057588.0,37835592.0,60247320.0
1470,60320075.85395483,30493280.0,29941926.0,22405110.0,39833984.0,61749480.0
1471,57333645.51076682,31589764.0,27967380.0,23414480.0,36851680.0,64217360.0
1472,57740204.71028032,30649784.0,29409338.0,22673454.0,38890648.0,61669812.0
1473,56654222.72345347,31906190.0,29092476.0,23291216.0,38483488.0,64640564.0
1474,57615144.48734668,31153250.0,30047216.0,23058088.0,39749316.0,63601336.0
1475,61177947.68059117,30531160.0,28294228.0,22495106.0,37242296.0,62009248.0
1476,61679228.79817727,30751684.0,29349120.0,22219138.0,39006540.0,62798520.0
1477,57241530.17091453,30581206.0,28452640.0,22368214.0,37427404.0,61696672.0
1478,58816512.34659404,31015040.0,28225230.0,23163000.0,37188912.0,61921516.0
1479,58810531.78971291,29830884.0,29568646.0,21645096.0,39320128.0,61326744.0
1480,59312781.02261146,29808156.0,29752576.0,21582998.0,39339308.0,61500828.0
1481,59964328.62557118,30984222.0,28356722.0,22303618.0,37314720.0,63689308.0
1482,59635789.04195551,30768974.0,29097284.0,22174972.0,38423792.0,62833756.0
1483,55861147.36367098,30906240.0,29331976.0,22890484.0,38953072.0,62689164.0
1484,57717924.25539927,30401208.0,30140036.0,22189626.0,40089620.0,60961900.0
1485,54188838.19371571,29979724.0,28354078.0,21819214.0,37181420.0,61591988.0
1486,56914195.45205875,32051248.0,29732984.0,23520390.0,39562256.0,65393736.0
1487,60085992.97818095,29943170.0,29679304.0,21671302.0,39267400.0,61169008.0
1488,57436551.36552073,31934566.0,30028522.0,23536728.0,40086288.0,64970404.0
1489,57355759.105988294,29692258.0,29036948.0,21423240.0,38476316.0,60855608.0
1490,62395549.52751063,28965732.0,28244834.0,21045788.0,37627884.0,58600472.0
1491,63559561.77864748,30860262.0,31826248.0,22329478.0,41832184.0,63468776.0
1492,58108366.82192658,29776446.0,28390352.0,21131420.0,37653600.0,62007936.0
1493,59018299.16385776,31204838.0,29106034.0,22595582.0,38453512.0,63788760.0
1494,56022560.68615624,30080890.0,29404600.0,21835446.0,38470556.0,61302456.0
1495,62017269.02290279,31786434.0,29628752.0,23342682.0,39756084.0,64564856.0
1496,57457027.78150042,31652112.0,28490036.0,23378774.0,38112128.0,64490172.0
1497,58886220.00439286,31786956.0,30209552.0,23017816.0,39728544.0,65156552.0
1498,58135613.94463402,31624488.0,28786100.0,23449596.0,37753096.0,63825896.0
1499,61851715.57298238,31251386.0,27364762.0,23028942.0,36076948.0,62719416.0
1500,60169462.76184271,31225236.0,29678614.0,23098454.0,39025272.0,62592892.0
1501,56242634.30646913,31382482.0,29591136.0,23005736.0,39052784.0,63962844.0
1502,57178177.28181509,30477408.0,28887868.0,22375372.0,38240792.0,61973332.0
1503,55710218.35888204,32252082.0,27580728.0,24015608.0,36859536.0,64398440.0
1504,58192401.95045064,31004510.0,28685304.0,22801792.0,37730444.0,62876028.0
1505,57799396.08914337,32459946.0,28387404.0,23956100.0,36914112.0,65348736.0
1506,58128417.56586865,29741388.0,31514870.0,21741088.0,41436064.0,60579620.0
1507,60778394.26462966,30015658.0,28134316.0,21742588.0,36901548.0,61575444.0
1508,63497939.86069806,31079488.0,28506914.0,22973436.0,37376592.0,62407900.0
1509,58583253.60895328,30660070.0,27465354.0,22392388.0,36458220.0,61987200.0
1510,57567070.97672622,29089810.0,28448166.0,20589162.0,37379364.0,59262656.0
1511,57265929.60051963,31026356.0,29637358.0,23076202.0,38894340.0,62796616.0
1512,63628550.59689191,30146426.0,29568202.0,22178288.0,39217404.0,60988904.0
1513,60813582.20210236,32422158.0,29764614.0,24286012.0,39273200.0,65331300.0
1514,61753089.08238142,31293042.0,29848086.0,23107322.0,39282364.0,63226476.0
1515,56576122.38555992,29739112.0,28691944.0,21714060.0,37718144.0,61335980.0
1516,56095135.60565015,32073228.0,28643530.0,23683894.0,37695936.0,64321592.0
1517,60249789.71142729,30571380.0,30846256.0,22499404.0,40518204.0,61724640.0
1518,57415666.22966053,30931498.0,28437288.0,22200120.0,37404700.0,63642948.0
1519,58711916.16577964,31818974.0,28321450.0,23255572.0,37730708.0,65206896.0
1520,59274298.79343759,31836644.0,28509532.0,23586944.0,37894872.0,64385608.0
1521,59417411.88752585,31278996.0,28895444.0,23120524.0,38057932.0,62694544.0
1522,56044108.28459489,30155184.0,27925112.0,22623928.0,36927072.0,60705028.0
1523,58660701.64244983,29711136.0,28411900.0,21132734.0,36838284.0,61500840.0
1524,61441535.49268811,30237836.0,29038430.0,22029636.0,38061840.0,61674916.0
1525,58058120.34414628,30682672.0,29760382.0,22296914.0,39236872.0,62659044.0
1526,57805866.89318168,29061298.0,29563368.0,20674162.0,39009864.0,59934100.0
1527,57042910.00479633,31757626.0,30270730.0,22957410.0,39883868.0,65593048.0
1528,60189325.81030309,29811106.0,28453798.0,21946722.0,37340952.0,60380952.0
1529,60435233.38213635,30546680.0,27784408.0,22347432.0,36253468.0,61679292.0
1530,57444354.55672616,30613466.0,30873846.0,22463528.0,40722228.0,61824116.0
1531,62703717.6385681,30093814.0,28703630.0,21446910.0,37632128.0,62123880.0
1532,58239445.99864821,30703740.0,27889058.0,22387728.0,36545544.0,62194508.0
1533,59190735.18644549,30452542.0,28408844.0,22141292.0,37079536.0,62192624.0
1534,57070539.80083468,30318898.0,28765108.0,22544778.0,37512416.0,61189720.0
1535,61067187.06701841,30677374.0,30643388.0,22467668.0,40424644.0,61788744.0
1536,58248545.86542366,30871118.0,29107246.0,22410786.0,38252720.0,63142164.0
1537,55678573.64370231,31887676.0,29423686.0,23598982.0,38523072.0,63987716.0
1538,59058546.06082615,31534584.0,28743838.0,22911502.0,38299640.0,64286148.0
1539,56725877.97613277,30594716.0,28774900.0,22247440.0,37645816.0,62072820.0
1540,56132968.74720244,30760104.0,30009544.0,22454480.0,39281964.0,62694548.0
1541,61301754.93408349,30035850.0,28328848.0,21922482.0,37072080.0,61358660.0
1542,59010306.96728603,31450258.0,30445504.0,23543568.0,39876868.0,63699816.0
1543,57495950.91524491,29644248.0,28670894.0,21946532.0,37946580.0,60157916.0
1544,56554368.07463138,31228066.0,26518194.0,22591708.0,34970880.0,64618200.0
1545,54523581.42079856,29821246.0,29706888.0,21383016.0,39203412.0,61749524.0
1546,58553474.10369138,32073842.0,31578574.0,23738542.0,41928680.0,64449908.0
1547,53899689.34770194,30807486.0,29393138.0,22381492.0,38615132.0,63469992.0
1548,62338006.45917191,30400260.0,29756416.0,22066126.0,38655992.0,61658620.0
1549,59467083.81940173,30160824.0,29670900.0,21464484.0,38730180.0,62843760.0
1550,58625291.86789221,30211220.0,29790806.0,22258842.0,39033244.0,62159132.0
1551,58576994.31784387,31137632.0,28607942.0,23021318.0,37396080.0,63069492.0
1552,53920886.65749364,30683440.0,29638580.0,22208012.0,38611152.0,62668344.0
1553,61436252.07347719,30781576.0,29469348.0,22469264.0,38034820.0,62371260.0
1554,56513164.33024047,31098098.0,28944594.0,22988454.0,38052996.0,63057788.0
1555,55469430.16376989,30712168.0,29401234.0,22800400.0,38507168.0,61902608.0
1556,62085130.05666266,30596382.0,28503812.0,22175476.0,37106176.0,62478896.0
1557,56224383.01305699,30484752.0,30480464.0,22615726.0,40431376.0,61485788.0
1558,58694891.45406414,31339696.0,30013446.0,22813032.0,39291016.0,64200756.0
1559,60292979.94707085,28979796.0,29759292.0,21295758.0,38387832.0,58968164.0
1560,58015550.01137886,28410266.0,30068328.0,20640646.0,38917308.0,58359308.0
1561,55849945.69404162,31264042.0,31499802.0,23138322.0,41689260.0,63293564.0
1562,61319820.63193858,31154052.0,28246980.0,22509032.0,37089144.0,64366376.0
1563,57146348.66677265,30736378.0,29319024.0,22381940.0,38536292.0,62796908.0
1564,59667987.42612194,29588772.0,28344746.0,22152470.0,36972140.0,59992604.0
1565,65377066.39709836,30368928.0,29287936.0,22089520.0,38389728.0,62157596.0
1566,58910564.74288382,30342886.0,29785066.0,21906778.0,39024384.0,62277104.0
1567,61052616.51157207,31841842.0,28900458.0,23381270.0,37282584.0,65206292.0
1568,55953779.02474431,32070250.0,29856084.0,23863888.0,38773080.0,64425460.0
1569,59123442.309267394,30344212.0,30477360.0,22140322.0,40102192.0,62082336.0
1570,60366552.71889143,29569936.0,29105124.0,21430826.0,38100256.0,60509704.0
1571,55534686.92601802,33047558.0,27956832.0,24439068.0,36010544.0,67144648.0
1572,59512481.55648649,31326108.0,29494362.0,23033036.0,37992452.0,63639584.0
1573,58255304.87055493,31114790.0,28721744.0,23101252.0,37731096.0,63564956.0
1574,58005497.25526844,30025394.0,29900296.0,21947230.0,39113232.0,61231228.0
1575,58973604.50187137,30698854.0,28232228.0,22837994.0,36624148.0,61923620.0
1576,61950601.95638588,30559118.0,31170630.0,22424812.0,41250112.0,61674924.0
1577,53521210.18979064,29100710.0,30064850.0,21599224.0,39198704.0,58452532.0
1578,61562616.84131718,30017028.0,30922244.0,21526282.0,40296588.0,62439536.0
1579,59483752.07635058,31051586.0,31514130.0,23218976.0,41747104.0,62868632.0
1580,56044501.95516895,31206102.0,29700510.0,22725536.0,39132620.0,63162508.0
1581,61737916.62020323,32113116.0,28635052.0,23538288.0,37453668.0,65787332.0
1582,60527319.57551011,30970124.0,29747800.0,22652226.0,39002448.0,64161808.0
1583,57701685.46362208,34104560.0,29969252.0,25026130.0,39204060.0,68429384.0
1584,57966250.57023384,33336436.0,28601360.0,24252848.0,37644420.0,68061920.0
1585,61726566.0470181,30981048.0,28006262.0,22720436.0,36705020.0,62914936.0
1586,60059327.16367994,29948528.0,29407380.0,21923560.0,37973604.0,61315676.0
1587,60632393.19676604,30599884.0,30220104.0,22749704.0,39543152.0,61575464.0
1588,57142372.32466992,32046562.0,32350640.0,23816832.0,42014604.0,64511940.0
1589,61180525.32640068,30481884.0,28297398.0,22607138.0,36888912.0,61575460.0
1590,60724038.67032728,31412184.0,29384366.0,22451390.0,38473520.0,64666420.0
1591,57621176.21698322,31631926.0,29675056.0,23434846.0,38766668.0,64236428.0
1592,56860346.19256917,30621914.0,29188558.0,22334170.0,37881092.0,62159044.0
1593,56393972.59527633,29072424.0,27499184.0,21287844.0,36114544.0,59287516.0
1594,57306798.96841527,30522050.0,29208904.0,21848038.0,37759056.0,62669692.0
1595,56213458.10286941,30297218.0,29071494.0,22060332.0,37593552.0,62323088.0
1596,58539101.50789101,28786328.0,29985744.0,20952366.0,39028988.0,58739244.0
1597,58121035.1243479,31444692.0,29767998.0,23038574.0,39034212.0,64311032.0
1598,56193566.67123841,30009954.0,29335000.0,21639132.0,38699220.0,62188288.0
1599,54619494.83142249,31059070.0,30802290.0,22802166.0,40636952.0,62547712.0
1600,56705713.36029957,30325172.0,30221932.0,22058704.0,39679916.0,62595092.0
1601,58541586.21929437,30307394.0,29269388.0,22082316.0,37787052.0,61524604.0
1602,56961026.40783812,30095224.0,31599016.0,21937848.0,41153828.0,61281268.0
1603,59495556.3225956,30896320.0,29882856.0,22397656.0,38624104.0,63564968.0
1604,58759213.82586389,30685218.0,28762932.0,21825990.0,37205204.0,63564964.0
1605,60180983.716896996,31486734.0,28893642.0,22932940.0,37955680.0,64404708.0
1606,58329063.54295722,31224174.0,28170466.0,22812202.0,36943856.0,64176660.0
1607,59120316.69180023,30113874.0,28907114.0,21847100.0,38184400.0,61568020.0
1608,57117894.25859035,32096910.0,29487694.0,23505158.0,38804884.0,64961216.0
1609,56765730.64078434,31629596.0,28257392.0,23296352.0,36706788.0,63343976.0
1610,56869265.819304,30845060.0,29131398.0,23087996.0,37590100.0,62215100.0
1611,58280855.73675799,30719702.0,30498270.0,22660696.0,39670852.0,62593380.0
1612,60312070.11882078,31465668.0,30073502.0,22998472.0,39223992.0,63419124.0
1613,56909731.0191813,31292966.0,29273020.0,22730536.0,38455772.0,63978956.0
1614,60489605.74571391,32071546.0,28618114.0,23646390.0,36823772.0,64852804.0
1615,58711641.73889641,30083506.0,28405428.0,22222110.0,36919208.0,61431864.0
1616,61356228.73729722,29931606.0,28712384.0,21404566.0,37423716.0,61500788.0
1617,62003419.09238419,30039890.0,29042266.0,22177964.0,37770764.0,60612004.0
1618,60862551.49583069,31698042.0,29902628.0,23841012.0,38802608.0,63811772.0
1619,59565669.39959782,30871506.0,30582030.0,22942820.0,39469964.0,62203528.0
1620,60763186.26922141,32349098.0,27489372.0,23853456.0,35517260.0,65101128.0
1621,56845851.71675139,28068020.0,29815226.0,20438616.0,38944424.0,57198540.0
1622,59261083.66959994,29979868.0,30450144.0,22080656.0,39270096.0,61078072.0
1623,61461816.11782026,30331320.0,30051400.0,22318360.0,39342964.0,61412644.0
1624,56275488.38261727,31455418.0,29685214.0,23042766.0,38758448.0,64400840.0
1625,55778059.65532931,30661170.0,29197616.0,22882852.0,37940324.0,61898744.0
1626,57675349.16354232,30464910.0,30120972.0,22082988.0,38988456.0,62794904.0
1627,58517289.18042994,30819518.0,28607546.0,22813570.0,37098496.0,63216804.0
1628,57341339.2983538,29976776.0,29166080.0,21810956.0,37637760.0,61292248.0
1629,55392143.40786959,31607368.0,29734798.0,23281838.0,38696424.0,63838520.0
1630,59734982.39349585,30662584.0,30183322.0,22050658.0,39188924.0,62775812.0
1631,62224428.59946811,31303938.0,29602884.0,23199698.0,38392664.0,62955240.0
1632,59468271.34283928,30780866.0,28841254.0,22455112.0,37170396.0,62517164.0
1633,61376118.41425611,31303624.0,30097984.0,23454806.0,39109328.0,63067964.0
1634,61789907.70865878,31761934.0,29242432.0,23349794.0,37873080.0,64584600.0
1635,59735785.74669319,32145656.0,29257794.0,23828990.0,37956268.0,64901232.0
1636,61667121.44762981,29696736.0,29043922.0,21410058.0,37829860.0,61271040.0
1637,57925875.74801888,29956434.0,29069170.0,22112552.0,37568336.0,61141240.0
1638,65416768.20419236,30781596.0,28645900.0,22765304.0,37229196.0,61988852.0
1639,60929672.75320638,30172640.0,28245034.0,21771168.0,36951592.0,61973348.0
1640,56308961.65751712,30434716.0,29728810.0,22015432.0,38133724.0,62346380.0
1641,54151414.79510306,32329404.0,29246278.0,24009370.0,38692516.0,64384332.0
1642,56689348.480868705,30612388.0,28635438.0,22136270.0,37299280.0,62577672.0
1643,60829389.04383449,30483938.0,29299344.0,22755348.0,37543632.0,61252164.0
1644,57547901.51865926,28945898.0,29284300.0,21047652.0,37947364.0,58796620.0
1645,59374358.21368678,29945908.0,28558340.0,22080490.0,37641564.0,61447952.0
1646,54055652.16214406,30586878.0,29583906.0,22421044.0,38922532.0,62566408.0
1647,55017870.19977009,31451060.0,28269230.0,22977100.0,36193140.0,63672288.0
1648,58864581.37787568,30086578.0,28640228.0,21858356.0,37177052.0,61425896.0
1649,56078273.33168975,29368116.0,29430488.0,21639834.0,38143696.0,59450500.0
1650,59461352.58618541,32200264.0,28881362.0,24283784.0,36974360.0,65239848.0
1651,60062397.81579625,30920768.0,29793358.0,23242508.0,38799736.0,62577280.0
1652,59198227.79473974,31671908.0,28021122.0,23200738.0,36269780.0,64952160.0
1653,57729669.9689317,30662362.0,30372200.0,22399878.0,39131704.0,62321524.0
1654,63713444.67130622,29958106.0,28331426.0,21909960.0,36766660.0,60991752.0
1655,57174771.02434633,31514958.0,29912722.0,22998226.0,38498284.0,63779056.0
1656,56784252.98501309,30864318.0,29081778.0,22252798.0,37320572.0,63191492.0
1657,56775941.62714347,31081976.0,30664936.0,23006136.0,39214508.0,62852984.0
1658,59612221.84560118,31678760.0,28389278.0,23671512.0,36570540.0,63910896.0
1659,61580552.67826599,31939142.0,28830426.0,23873986.0,37438816.0,64270668.0
1660,60554405.77966482,32026562.0,29631934.0,23633596.0,38748936.0,64926716.0
1661,61533823.60119144,30054756.0,30911800.0,21682426.0,39791980.0,61525720.0
1662,61400212.33076079,31990180.0,29184086.0,23580334.0,37221664.0,64899392.0
1663,55477156.3172246,32305348.0,30413568.0,24114816.0,39974892.0,65412492.0
1664,56520161.25721196,31866558.0,30677052.0,23763184.0,39786072.0,64037488.0
1665,57023036.39012478,30476524.0,30060292.0,21926350.0,38836348.0,62649808.0
1666,57938514.49944829,32037462.0,27490296.0,23574142.0,34735528.0,64566216.0
1667,58199166.72374318,29655784.0,27853322.0,21588914.0,35578672.0,60468136.0
1668,56421900.30883727,30794608.0,28116868.0,22596508.0,36345372.0,62577588.0
1669,58145289.64074141,32104172.0,28418698.0,23673396.0,36868708.0,64576564.0
1670,57923690.34197714,29357898.0,31159242.0,21373180.0,40346052.0,59294520.0
1671,59116207.09859974,30848528.0,30312420.0,22101516.0,39382772.0,63564960.0
1672,56541945.19423157,30558920.0,29136950.0,22351140.0,37646636.0,62344956.0
1673,54068552.06408071,30486000.0,28953522.0,22062032.0,37371096.0,61724696.0
1674,60123944.82608092,29962092.0,28980558.0,21994468.0,37765884.0,61326768.0
1675,58985457.3503966,31188560.0,29502012.0,22852068.0,37881348.0,64009256.0
1676,60407335.92987696,30934466.0,29358754.0,22613880.0,38256928.0,63067608.0
1677,57237439.95359461,30596102.0,29055572.0,22453036.0,37549720.0,62172304.0
1678,58392596.74142115,31721874.0,27779516.0,23514686.0,36112604.0,64268008.0
1679,57235271.52507402,30791126.0,30135724.0,22523656.0,38933552.0,62521920.0
1680,58295348.49863446,30872766.0,30269634.0,22927922.0,40020104.0,61827212.0
1681,60551762.87943946,30368348.0,28545994.0,22389612.0,36834452.0,61287796.0
1682,57714663.46639671,29612594.0,28629856.0,21134620.0,36964372.0,60716456.0
1683,61088386.07174228,30744594.0,31092384.0,22781678.0,39959564.0,62175760.0
1684,62684799.04193567,30884332.0,29028186.0,22927514.0,37486416.0,62373452.0
1685,61574898.15682722,30326062.0,29036128.0,22530126.0,37285900.0,61239696.0
1686,58316769.16758449,30413866.0,30007786.0,22361734.0,38594592.0,62134872.0
1687,63017697.60991652,30796690.0,29629754.0,22175526.0,38184580.0,62967516.0
1688,57484997.26760725,31006542.0,28341676.0,22915358.0,36634664.0,62930480.0
1689,56349633.58695047,29982070.0,28616826.0,21950594.0,36918144.0,61504240.0
1690,59544876.92702717,31173804.0,27048454.0,22718402.0,34769812.0,63500772.0
1691,57849468.90792941,31327850.0,29488438.0,22966008.0,38444636.0,64261288.0
1692,56870007.82198504,30297746.0,28300772.0,22121376.0,36332556.0,61768336.0
1693,60155709.268941894,30542996.0,29336324.0,22574476.0,37766776.0,61973360.0
1694,62478249.48856773,31323660.0,29870974.0,23077084.0,38168812.0,64194696.0
1695,58578569.98700718,30659058.0,28315128.0,22698920.0,36473672.0,62252844.0
1696,59482285.84101015,30038030.0,29791786.0,22022342.0,38756216.0,61774416.0
